I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -34, 0, 34, -17, -17, -24, -43, -39, -34, -24, -39, 
-34, -34, 0, 34, -17, -17, -19, -39, -39, -34, -24, -39, 
-43, -39, 4, 41, -24, -17, -19, -39, -39, -43, -29, -43, 
-68, -43, 24, 56, -46, -9, -4, -39, -39, -43, -34, -58, 
-78, -43, 34, 61, -56, -4, 34, -24, 14, 14, 0, -43, 
-92, -9, 82, 51, -87, 36, 112, 73, 131, 122, 63, -9, 
-63, 112, 175, -24, -119, 143, 175, 322, 458, 395, 263, 131, 
48, 341, 292, -195, -122, 317, 180, 629, 883, 790, 575, 356, 
229, 585, 356, -407, -63, 470, 180, 946, 1322, 1205, 893, 590, 
439, 878, 439, -658, 0, 658, 195, 1376, 1903, 1693, 1254, 849, 
634, 1151, 517, -893, 58, 834, 97, 1566, 2069, 1844, 1439, 1049, 
819, 1454, 634, -1137, 92, 1044, -161, 1444, 1932, 1810, 1546, 1249, 
917, 1420, 502, -1168, 207, 961, -434, 893, 1298, 1302, 1298, 1166, 
834, 1063, 229, -949, 302, 646, -712, -68, 19, 204, 590, 775, 
590, 834, 244, -712, 173, 539, -771, -717, -624, -312, 200, 566, 
292, 512, 219, -402, 36, 366, -541, -790, -785, -536, -68, 336, 
92, 268, 175, -180, -41, 222, -375, -727, -805, -614, -190, 165, 
-34, 131, 165, -48, -100, 148, -170, -600, -644, -527, -204, 87, 
-112, 53, 165, 29, -139, 109, 82, -346, -453, -424, -190, 29, 
-219, -68, 151, 143, -185, 41, 283, -175, -283, -331, -214, -63, 
-283, -185, 97, 234, -190, -43, 370, -146, -229, -297, -229, -141, 
-312, -263, 48, 287, -180, -107, 434, -161, -234, -302, -248, -190, 
-351, -312, 39, 331, -195, -136, 517, -112, -204, -273, -263, -219, 
-405, -346, 58, 375, -231, -143, 575, -63, -161, -224, -258, -239, 
-434, -366, 68, 400, -251, -148, 585, -68, -122, -209, -253, -234, 
-434, -375, 58, 405, -246, -158, 590, -82, -146, -214, -239, -229, 
-448, -395, 53, 422, -251, -170, 614, -78, -151, -224, -239, -239, 
-463, -419, 43, 441, -253, -187, 619, -78, -161, -229, -244, -239, 
-473, -444, 29, 458, -251, -207, 590, -82, -175, -239, -253, -244, 
-448, -444, 4, 446, -226, -219, 536, -82, -180, -244, -248, -248, 
-361, -361, 0, 361, -180, -180, 419, -87, -161, -204, -214, -224, 
-239, -209, 29, 224, -134, -90, 239, -68, -92, -126, -122, -161, 
-165, -107, 58, 136, -112, -24, 156, -24, -39, -68, -78, -102, 
-131, -73, 58, 102, -95, -7, 146, -4, -9, -48, -53, -78, 
-122, -58, 63, 90, -92, 2, 126, 4, -4, -39, -53, -73, 
-102, -58, 43, 80, -73, -7, 102, 14, -4, -39, -53, -68, 
-92, -53, 39, 73, -65, -7, 87, 14, 9, -34, -43, -58, 
-87, -48, 39, 68, -63, -4, 92, 19, 14, -29, -43, -58, 
-87, -39, 48, 63, -68, 4, 92, 24, 14, -24, -39, -53, 
-87, -39, 48, 63, -68, 4, 87, 24, 14, -19, -34, -53, 
-82, -29, 53, 56, -68, 12, 78, 24, 24, -14, -24, -53, 
-82, -24, 58, 53, -70, 17, 73, 29, 24, -14, -24, -58, 
-82, -24, 58, 53, -70, 17, 73, 29, 24, -9, -29, -53, 
-82, -24, 58, 53, -70, 17, 73, 39, 29, -4, -29, -53, 
-82, -19, 63, 51, -73, 21, 73, 39, 29, -4, -24, -48, 
-78, -19, 58, 48, -68, 19, 78, 39, 34, 0, -24, -43, 
-78, -19, 58, 48, -68, 19, 78, 39, 34, 0, -19, -43, 
-73, -14, 58, 43, -65, 21, 78, 43, 39, 0, -14, -43, 
-73, -14, 58, 43, -65, 21, 78, 43, 39, 0, -14, -39, 
-73, -9, 63, 41, -68, 26, 78, 43, 39, 4, -14, -39, 
-73, -4, 68, 39, -70, 31, 78, 48, 43, 4, -14, -39, 
-73, 0, 73, 36, -73, 36, 78, 48, 43, 9, -14, -39, 
-73, 0, 73, 36, -73, 36, 78, 53, 48, 9, -9, -34, 
-68, 0, 68, 34, -68, 34, 78, 58, 58, 14, -9, -29, 
-68, 4, 73, 31, -70, 39, 78, 58, 58, 14, -4, -29, 
-68, 4, 73, 31, -70, 39, 82, 58, 63, 14, -4, -24, 
-68, 14, 82, 26, -75, 48, 82, 68, 63, 24, 0, -24, 
-63, 14, 78, 24, -70, 46, 82, 68, 68, 29, 4, -24, 
-63, 19, 82, 21, -73, 51, 82, 73, 68, 29, 9, -19, 
-63, 24, 87, 19, -75, 56, 82, 78, 73, 29, 9, -14, 
-58, 29, 87, 14, -73, 58, 82, 82, 78, 39, 9, -9, 
-58, 29, 87, 14, -73, 58, 82, 82, 82, 43, 9, -9, 
-53, 39, 92, 7, -73, 65, 82, 82, 82, 43, 14, -9, 
-53, 43, 97, 4, -75, 70, 82, 82, 82, 43, 14, -9, 
-53, 48, 102, 2, -78, 75, 73, 82, 82, 39, 14, -4, 
-48, 58, 107, -4, -78, 82, 68, 82, 82, 39, 14, -4, 
-43, 58, 102, -7, -73, 80, 68, 87, 82, 39, 14, -4, 
-39, 63, 102, -12, -70, 82, 63, 87, 82, 43, 14, 0, 
-43, 68, 112, -12, -78, 90, 58, 87, 78, 43, 14, 0, 
-39, 73, 112, -17, -75, 92, 53, 87, 73, 34, 14, 0, 
-39, 73, 112, -17, -75, 92, 53, 82, 73, 34, 9, 4, 
-34, 73, 107, -19, -70, 90, 48, 82, 73, 29, 9, 4, 
-29, 87, 117, -29, -73, 102, 43, 73, 68, 24, 9, 4, 
-29, 97, 126, -34, -78, 112, 39, 68, 58, 19, 0, 4, 
-29, 97, 126, -34, -78, 112, 34, 63, 43, 14, 0, 4, 
-24, 97, 122, -36, -73, 109, 29, 58, 39, 9, 0, 0, 
-14, 97, 112, -41, -63, 104, 14, 48, 24, 4, 0, 0, 
-9, 107, 117, -48, -63, 112, 14, 43, 14, 0, 0, 0, 
-4, 107, 112, -51, -58, 109, -4, 34, 9, -4, -4, 0, 
4, 107, 102, -56, -48, 104, -19, 24, -4, -9, -9, 4, 
4, 107, 102, -56, -48, 104, -24, 14, -14, -14, -9, 0, 
9, 107, 97, -58, -43, 102, -34, 9, -24, -19, -9, 4, 
19, 107, 87, -63, -34, 97, -43, 4, -29, -24, -9, 4, 
24, 117, 92, -70, -34, 104, -48, 0, -34, -29, -4, 9, 
39, 117, 78, -78, -19, 97, -58, 0, -34, -29, -4, 9, 
48, 117, 68, -82, -9, 92, -68, 0, -34, -29, 4, 14, 
58, 122, 63, -90, -2, 92, -73, 4, -24, -24, 9, 19, 
68, 122, 53, -95, 7, 87, -68, 14, -19, -9, 14, 24, 
78, 126, 48, -102, 14, 87, -78, 24, -4, -4, 19, 24, 
97, 136, 39, -117, 29, 87, -82, 34, 4, 0, 34, 34, 
97, 141, 43, -119, 26, 92, -78, 48, 19, 14, 43, 48, 
107, 141, 34, -124, 36, 87, -78, 58, 29, 29, 53, 53, 
117, 141, 24, -129, 46, 82, -82, 68, 43, 34, 63, 58, 
122, 141, 19, -131, 51, 80, -82, 73, 53, 43, 73, 58, 
131, 131, 0, -131, 65, 65, -82, 73, 53, 53, 68, 58, 
131, 131, 0, -131, 65, 65, -82, 73, 53, 58, 68, 58, 
131, 126, -4, -129, 68, 61, -78, 63, 58, 63, 78, 68, 
131, 122, -9, -126, 70, 56, -73, 58, 63, 58, 73, 68, 
122, 117, -4, -119, 63, 56, -73, 48, 58, 58, 73, 63, 
117, 112, -4, -114, 61, 53, -73, 43, 58, 53, 73, 63, 
112, 102, -9, -107, 61, 46, -68, 34, 58, 53, 73, 58, 
107, 97, -9, -102, 58, 43, -68, 29, 53, 48, 73, 53, 
102, 92, -9, -97, 56, 41, -68, 14, 48, 48, 73, 53, 
92, 78, -14, -85, 53, 31, -68, 0, 43, 43, 63, 48, 
82, 68, -14, -75, 48, 26, -63, -14, 34, 39, 53, 39, 
73, 63, -9, -68, 41, 26, -63, -19, 24, 29, 48, 29, 
73, 53, -19, -63, 46, 17, -63, -29, 19, 24, 43, 29, 
68, 48, -19, -58, 43, 14, -63, -34, 9, 19, 39, 24, 
58, 34, -24, -46, 41, 4, -63, -39, 4, 14, 34, 19, 
48, 24, -24, -36, 36, 0, -63, -43, 0, 9, 29, 14, 
48, 29, -19, -39, 34, 4, -58, -48, -4, 4, 24, 9, 
43, 24, -19, -34, 31, 2, -58, -48, 0, 0, 19, 4, 
39, 19, -19, -29, 29, 0, -58, -48, 0, 0, 19, 4, 
34, 4, -29, -19, 31, -12, -53, -53, 0, 0, 19, 0, 
29, 4, -24, -17, 26, -9, -53, -53, -4, 0, 14, -4, 
24, -4, -29, -9, 26, -17, -48, -53, -4, 0, 9, -9, 
24, -9, -34, -7, 29, -21, -43, -48, -4, 0, 4, -4, 
24, -9, -34, -7, 29, -21, -43, -48, 0, 0, 0, -4, 
19, -9, -29, -4, 24, -19, -39, -43, 4, 0, 0, -4, 
19, -4, -24, -7, 21, -14, -39, -39, 4, 0, 0, -9, 
14, -9, -24, -2, 19, -17, -29, -39, 4, -4, 4, -14, 
14, -14, -29, 0, 21, -21, -24, -39, 0, -4, 4, -14, 
9, -14, -24, 2, 17, -19, -19, -39, 0, -4, 4, -14, 
9, -19, -29, 4, 19, -24, -19, -34, 0, -4, 0, -14, 
9, -24, -34, 7, 21, -29, -14, -34, 4, -4, 0, -9, 
14, -24, -39, 4, 26, -31, -9, -34, 4, 0, 0, -9, 
14, -19, -34, 2, 24, -26, -9, -29, 4, 0, 0, -14, 
14, -19, -34, 2, 24, -26, -4, -29, 4, 0, 0, -14, 
4, -19, -24, 7, 14, -21, -4, -29, 4, 0, 0, -14, 
0, -14, -14, 7, 7, -14, -4, -24, 4, 0, -4, -14, 
0, -14, -14, 7, 7, -14, -4, -24, 4, 0, -4, -14, 
0, -14, -14, 7, 7, -14, -4, -24, 4, 0, -4, -14, 
0, -14, -14, 7, 7, -14, -4, -24, 4, 0, -4, -14, 
0, -9, -9, 4, 4, -9, -4, -29, 4, 0, -4, -14, 
0, -9, -9, 4, 4, -9, -9, -29, 4, 0, 0, -9, 
0, -14, -14, 7, 7, -14, -14, -29, 0, 0, 0, -9, 
0, -14, -14, 7, 7, -14, -14, -29, 0, 0, 0, -9, 
0, -14, -14, 7, 7, -14, -14, -29, 0, 0, 0, -9, 
-4, -14, -9, 9, 2, -12, -14, -29, 0, -4, 0, -9, 
-9, -14, -4, 12, -2, -9, -19, -29, 0, -9, 0, -9, 
-9, -14, -4, 12, -2, -9, -19, -29, 0, -9, -4, -9, 
-9, -9, 0, 9, -4, -4, -19, -34, -4, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, -24, -34, -4, -9, -14, -14, 
-14, -9, 4, 12, -9, -2, -24, -34, -4, -4, -14, -14, 
-14, -9, 4, 12, -9, -2, -24, -39, -9, -9, -9, -9, 
-14, -9, 4, 12, -9, -2, -24, -39, -9, -9, -9, -4, 
-9, -9, 0, 9, -4, -4, -19, -39, -9, -9, -9, -4, 
-9, -9, 0, 9, -4, -4, -19, -48, -14, -9, -9, -4, 
-4, -4, 0, 4, -2, -2, -24, -48, -14, -9, -9, -4, 
0, -4, -4, 2, 2, -4, -24, -43, -14, -9, -9, -4, 
-4, 0, 4, 2, -4, 2, -24, -43, -14, -9, -9, -4, 
-4, 0, 4, 2, -4, 2, -24, -43, -14, -9, -9, -4, 
-4, -4, 0, 4, -2, -2, -24, -43, -19, -14, -9, -9, 
-4, -4, 0, 4, -2, -2, -24, -43, -19, -14, -9, -9, 
-4, -4, 0, 4, -2, -2, -24, -48, -24, -14, -9, -9, 
-4, -4, 0, 4, -2, -2, -24, -48, -24, -14, -14, -9, 
-4, -9, -4, 7, 0, -7, -29, -48, -24, -14, -14, -9, 
-4, -14, -9, 9, 2, -12, -29, -48, -24, -14, -14, -9, 
-4, -14, -9, 9, 2, -12, -29, -43, -24, -14, -14, -9, 
-4, -14, -9, 9, 2, -12, -29, -43, -29, -14, -14, -9, 
-4, -14, -9, 9, 2, -12, -29, -43, -29, -19, -14, -9, 
-4, -9, -4, 7, 0, -7, -34, -43, -29, -19, -14, -9, 
-4, -9, -4, 7, 0, -7, -34, -43, -29, -19, -14, -9, 
-4, -9, -4, 7, 0, -7, -34, -43, -29, -19, -19, -9, 
-4, -9, -4, 7, 0, -7, -34, -43, -29, -19, -14, -9, 
-4, -9, -4, 7, 0, -7, -29, -48, -29, -19, -9, -9, 
-4, -9, -4, 7, 0, -7, -29, -43, -29, -19, -9, -9, 
-4, -9, -4, 7, 0, -7, -29, -39, -29, -24, -9, -9, 
-4, -9, -4, 7, 0, -7, -29, -39, -29, -24, -9, -9, 
-4, -9, -4, 7, 0, -7, -29, -39, -34, -19, -9, -9, 
-4, -9, -4, 7, 0, -7, -29, -39, -34, -19, -9, -9, 
-4, -9, -4, 7, 0, -7, -29, -39, -34, -19, -9, -9, 
-4, -9, -4, 7, 0, -7, -29, -39, -29, -19, -9, -9, 
-4, -9, -4, 7, 0, -7, -24, -39, -24, -19, -9, -9, 
-4, -4, 0, 4, -2, -2, -24, -39, -29, -19, -9, -9, 
-4, -4, 0, 4, -2, -2, -24, -39, -29, -19, -9, -9, 
-4, -4, 0, 4, -2, -2, -24, -39, -29, -19, -9, -9, 
-4, -4, 0, 4, -2, -2, -24, -39, -29, -19, -9, -9, 
-4, -9, -4, 7, 0, -7, -24, -34, -24, -19, -9, -9, 
-4, -9, -4, 7, 0, -7, -24, -29, -24, -19, -9, -9, 
-9, -9, 0, 9, -4, -4, -24, -29, -24, -14, -9, -9, 
-9, -9, 0, 9, -4, -4, -24, -29, -24, -14, -9, -9, 
-9, -14, -4, 12, -2, -9, -19, -29, -24, -14, -9, -9, 
-4, -19, -14, 12, 4, -17, -19, -29, -24, -14, -9, -9, 
-4, -14, -9, 9, 2, -12, -19, -24, -24, -14, -4, -4, 
-9, -14, -4, 12, -2, -9, -19, -19, -24, -14, -4, 0, 
-9, -14, -4, 12, -2, -9, -19, -19, -24, -14, -4, 0, 
-9, -14, -4, 12, -2, -9, -19, -19, -24, -14, -4, 0, 
-9, -14, -4, 12, -2, -9, -19, -14, -24, -14, -4, 0, 
-9, -14, -4, 12, -2, -9, -14, -14, -19, -9, -9, 0, 
-9, -9, 0, 9, -4, -4, -9, -9, -19, -9, -9, 0, 
-9, -9, 0, 9, -4, -4, -9, -9, -19, -9, -9, 0, 
-9, -9, 0, 9, -4, -4, -9, -9, -19, -9, -9, 0, 
-9, -9, 0, 9, -4, -4, -9, -9, -19, -9, -9, 0, 
-9, -9, 0, 9, -4, -4, -9, -9, -19, -9, -9, -4, 
-9, -9, 0, 9, -4, -4, -9, -9, -19, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, -4, -9, -19, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, -9, -19, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, -4, -19, -9, -4, -9, 
-9, -9, 0, 9, -4, -4, 0, 0, -19, -9, 0, -9, 
-9, -9, 0, 9, -4, -4, 0, 0, -14, -4, 0, -9, 
-9, -9, 0, 9, -4, -4, 0, 0, -9, 0, 0, -9, 
-9, -9, 0, 9, -4, -4, 0, 0, -9, 0, 0, -4, 
-9, -9, 0, 9, -4, -4, 0, 0, -9, 0, 0, 0, 
-9, -4, 4, 7, -7, 0, 0, -4, -9, 0, 0, 0, 
-9, 0, 9, 4, -9, 4, 0, -9, -9, 0, 0, 0, 
-9, 0, 9, 4, -9, 4, 0, -9, -9, 0, 0, 0, 
-9, 0, 9, 4, -9, 4, 0, -9, -9, 0, 0, 0, 
-9, 0, 9, 4, -9, 4, 0, -9, -9, 0, 0, 0, 
-9, 0, 9, 4, -9, 4, 0, -9, -9, 0, 0, 0, 
-9, 0, 9, 4, -9, 4, 0, -9, -9, 0, 0, 0, 
-9, 0, 9, 4, -9, 4, 0, -9, -9, 0, 0, 0, 
-4, 0, 4, 2, -4, 2, 0, -4, -9, -4, 0, -4, 
0, 0, 0, 0, 0, 0, 0, 0, -9, -9, 0, -9, 
0, 0, 0, 0, 0, 0, 0, 0, -9, -9, 0, -9, 
0, 0, 0, 0, 0, 0, 0, 0, -9, -9, 0, -9, 
-4, 0, 4, 2, -4, 2, 0, 0, -9, -9, 0, -4, 
-9, 0, 9, 4, -9, 4, 0, 0, -9, -9, 0, 0, 
-9, -4, 4, 7, -7, 0, 0, 0, -9, -9, 0, 0, 
-9, -9, 0, 9, -4, -4, 0, 0, -9, -9, 0, 0, 
-9, -9, 0, 9, -4, -4, 0, -4, -9, -9, -4, 0, 
-9, -9, 0, 9, -4, -4, 0, -9, -9, -9, -9, 0, 
-9, -9, 0, 9, -4, -4, 0, -9, -9, -9, -9, 0, 
-9, -9, 0, 9, -4, -4, 0, -9, -9, -9, -9, 0, 
-9, 0, 9, 4, -9, 4, 4, -4, -4, -4, -4, 0, 
-4, 9, 14, -2, -9, 12, 9, 0, 4, 0, 0, 4, 
0, 19, 19, -9, -9, 19, 19, 4, 14, 9, 9, 9, 
4, 34, 29, -19, -12, 31, 34, 14, 29, 14, 14, 14, 
4, 53, 48, -29, -21, 51, 39, 24, 34, 24, 29, 19, 
4, 58, 53, -31, -24, 56, 48, 29, 39, 29, 34, 24, 
0, 73, 73, -36, -36, 73, 48, 34, 43, 34, 43, 29, 
4, 97, 92, -51, -43, 95, 48, 43, 53, 53, 53, 34, 
9, 117, 107, -63, -48, 112, 39, 43, 63, 58, 58, 48, 
14, 122, 107, -68, -46, 114, 29, 43, 68, 63, 58, 53, 
29, 117, 87, -73, -29, 102, 19, 43, 63, 58, 63, 53, 
39, 107, 68, -73, -14, 87, 4, 43, 58, 53, 63, 53, 
39, 97, 58, -68, -9, 78, 0, 39, 53, 53, 53, 53, 
39, 87, 48, -63, -4, 68, -14, 29, 29, 43, 43, 43, 
43, 87, 43, -65, 0, 65, -29, 9, 29, 39, 39, 39, 
43, 87, 43, -65, 0, 65, -34, 0, 14, 34, 34, 34, 
48, 87, 39, -68, 4, 63, -53, -14, 4, 24, 29, 34, 
48, 78, 29, -63, 9, 53, -58, -24, -14, 0, 24, 29, 
48, 63, 14, -56, 17, 39, -58, -29, -19, -4, 9, 24, 
39, 58, 19, -48, 9, 39, -53, -24, -14, -4, 9, 19, 
29, 53, 24, -41, 2, 39, -48, -24, -19, 0, 9, 19, 
24, 53, 29, -39, -2, 41, -43, -24, -19, 4, 9, 19, 
24, 43, 19, -34, 2, 31, -48, -24, -24, -4, 4, 9, 
24, 24, 0, -24, 12, 12, -53, -34, -29, -14, 0, 0, 
34, 9, -24, -21, 29, -7, -58, -39, -43, -24, -14, -4, 
39, 4, -34, -21, 36, -14, -63, -43, -48, -34, -19, -9, 
34, -9, -43, -12, 39, -26, -58, -43, -53, -39, -24, -19, 
24, -9, -34, -7, 29, -21, -48, -43, -53, -39, -24, -19, 
0, -9, -9, 4, 4, -9, -39, -39, -43, -34, -19, -19, 
-24, -9, 14, 17, -19, 2, -9, -19, -24, -24, -14, -19, 
-29, -4, 24, 17, -26, 9, -4, -14, -14, -9, -4, -14, 
-29, -4, 24, 17, -26, 9, -9, -9, -9, -4, -4, -14, 
-34, -4, 29, 19, -31, 12, -4, -9, -9, -4, -4, -14, 
-34, -4, 29, 19, -31, 12, -4, -9, -9, -4, -4, -14, 
-34, -14, 19, 24, -26, 2, 0, -9, -9, -4, -4, -14, 
-39, -14, 24, 26, -31, 4, 4, -9, -9, -4, -4, -14, 
-39, -19, 19, 29, -29, 0, 4, -9, -9, -4, -4, -14, 
-39, -24, 14, 31, -26, -4, 4, -4, -9, -4, -4, -9, 
-39, -24, 14, 31, -26, -4, 9, -4, -9, -9, -9, -9, 
-34, -24, 9, 29, -21, -7, 9, -4, -9, -14, -14, -9, 
-34, -24, 9, 29, -21, -7, 9, -4, -9, -14, -14, -14, 
-34, -24, 9, 29, -21, -7, 9, 0, -9, -14, -14, -19, 
-34, -48, -14, 41, -9, -31, 9, 4, -14, -29, -39, -34, 
-48, -73, -24, 61, -12, -48, 24, 9, -19, -34, -63, -58, 
-68, -107, -39, 87, -14, -73, 73, 19, -9, -43, -73, -78, 
-92, -107, -14, 100, -39, -61, 161, 112, 63, -4, -53, -78, 
-82, 0, 82, 41, -82, 41, 224, 307, 322, 224, 117, 39, 
9, 214, 204, -112, -97, 209, 229, 561, 678, 575, 400, 239, 
185, 497, 312, -341, -63, 405, 229, 873, 1102, 990, 736, 502, 
390, 829, 439, -610, -24, 634, 244, 1298, 1668, 1478, 1117, 790, 
585, 1185, 600, -885, -7, 893, 190, 1629, 2137, 1917, 1488, 1088, 
771, 1571, 800, -1171, -14, 1185, -24, 1649, 2303, 2171, 1781, 1385, 
902, 1805, 902, -1354, 0, 1354, -380, 1078, 1820, 1878, 1747, 1498, 
854, 1717, 863, -1285, -4, 1290, -741, 97, 692, 995, 1254, 1302, 
610, 1342, 732, -976, -61, 1037, -819, -649, -204, 214, 683, 971, 
312, 873, 561, -592, -124, 717, -610, -819, -619, -273, 234, 619, 
117, 561, 444, -339, -163, 502, -444, -766, -707, -434, 24, 385, 
-4, 356, 361, -175, -183, 358, -239, -649, -614, -429, -78, 244, 
-82, 195, 278, -56, -180, 236, 9, -419, -468, -390, -107, 141, 
-190, -9, 180, 100, -185, 85, 204, -273, -341, -361, -175, 4, 
-278, -146, 131, 212, -204, -7, 312, -219, -278, -312, -209, -92, 
-331, -244, 87, 287, -209, -78, 395, -209, -273, -302, -248, -161, 
-375, -312, 63, 344, -219, -124, 488, -151, -239, -297, -268, -200, 
-434, -366, 68, 400, -251, -148, 556, -92, -190, -273, -268, -229, 
-468, -385, 82, 427, -275, -151, 575, -82, -136, -239, -263, -229, 
-473, -395, 78, 434, -275, -158, 590, -82, -146, -224, -248, -229, 
-488, -414, 73, 451, -280, -170, 614, -78, -151, -234, -248, -239, 
-502, -439, 63, 470, -283, -187, 619, -78, -161, -239, -253, -239, 
-492, -448, 43, 470, -268, -202, 580, -78, -170, -239, -258, -239, 
-448, -434, 14, 441, -231, -209, 517, -73, -170, -234, -248, -239, 
-361, -346, 14, 353, -187, -165, 429, -58, -146, -195, -214, -204, 
-239, -190, 48, 214, -143, -70, 278, -19, -73, -117, -122, -131, 
-170, -117, 53, 143, -112, -31, 195, 14, -29, -68, -87, -82, 
-141, -112, 29, 126, -85, -41, 185, 24, -9, -58, -73, -68, 
-136, -87, 48, 112, -92, -19, 170, 29, -4, -48, -73, -68, 
-122, -78, 43, 100, -82, -17, 151, 34, -4, -48, -73, -68, 
-112, -73, 39, 92, -75, -17, 131, 34, 4, -43, -63, -58, 
-107, -68, 39, 87, -73, -14, 131, 39, 4, -39, -63, -58, 
-107, -58, 48, 82, -78, -4, 131, 43, 4, -34, -58, -53, 
-107, -58, 48, 82, -78, -4, 126, 43, 4, -29, -53, -53, 
-102, -48, 53, 75, -78, 2, 122, 43, 14, -24, -43, -48, 
-102, -43, 58, 73, -80, 7, 122, 48, 14, -24, -43, -48, 
-102, -48, 53, 75, -78, 2, 122, 48, 14, -19, -43, -43, 
-102, -53, 48, 78, -75, -2, 122, 58, 19, -14, -39, -43, 
-102, -48, 53, 75, -78, 2, 122, 58, 19, -14, -34, -48, 
-97, -48, 48, 73, -73, 0, 126, 58, 24, -9, -34, -53, 
-102, -48, 53, 75, -78, 2, 126, 58, 24, -9, -34, -53, 
-102, -43, 58, 73, -80, 7, 126, 63, 29, -9, -34, -53, 
-102, -43, 58, 73, -80, 7, 126, 68, 29, -9, -34, -48, 
-102, -39, 63, 70, -82, 12, 126, 73, 29, -4, -34, -48, 
-97, -34, 63, 65, -80, 14, 126, 78, 34, -4, -34, -43, 
-92, -29, 63, 61, -78, 17, 126, 78, 34, 0, -34, -39, 
-92, -29, 63, 61, -78, 17, 126, 82, 39, 0, -29, -39, 
-87, -29, 58, 58, -73, 14, 126, 87, 48, 4, -29, -39, 
-87, -29, 58, 58, -73, 14, 126, 87, 48, 4, -24, -43, 
-87, -34, 53, 61, -70, 9, 131, 87, 53, 4, -24, -43, 
-87, -24, 63, 56, -75, 19, 131, 97, 48, 4, -29, -43, 
-82, -24, 58, 53, -70, 17, 131, 97, 48, 0, -34, -43, 
-82, -19, 63, 51, -73, 21, 126, 97, 48, 0, -29, -43, 
-82, -14, 68, 48, -75, 26, 122, 97, 53, 0, -29, -43, 
-78, -9, 68, 43, -73, 29, 122, 102, 53, 4, -29, -39, 
-78, -9, 68, 43, -73, 29, 122, 102, 53, 4, -29, -39, 
-73, -4, 68, 39, -70, 31, 122, 102, 53, 4, -24, -39, 
-73, -4, 68, 39, -70, 31, 122, 102, 53, 4, -24, -39, 
-73, -4, 68, 39, -70, 31, 117, 102, 53, 0, -24, -34, 
-68, 0, 68, 34, -68, 34, 117, 102, 53, 0, -24, -34, 
-63, 0, 63, 31, -63, 31, 117, 107, 53, -4, -19, -34, 
-58, 4, 63, 26, -61, 34, 112, 107, 53, -4, -14, -29, 
-58, 9, 68, 24, -63, 39, 107, 107, 48, -4, -14, -29, 
-48, 14, 63, 17, -56, 39, 102, 107, 43, -14, -14, -29, 
-48, 14, 63, 17, -56, 39, 102, 102, 34, -14, -19, -29, 
-43, 14, 58, 14, -51, 36, 97, 102, 24, -19, -19, -34, 
-39, 19, 58, 9, -48, 39, 92, 92, 19, -24, -19, -34, 
-39, 19, 58, 9, -48, 39, 87, 87, 9, -29, -29, -34, 
-39, 19, 58, 9, -48, 39, 78, 78, -9, -39, -34, -29, 
-34, 19, 53, 7, -43, 36, 68, 68, -19, -48, -39, -29, 
-24, 19, 43, 2, -34, 31, 53, 63, -29, -53, -39, -29, 
-19, 29, 48, -4, -34, 39, 53, 63, -34, -58, -39, -29, 
-9, 34, 43, -12, -26, 39, 39, 58, -34, -63, -39, -29, 
4, 39, 34, -21, -14, 36, 29, 53, -43, -68, -39, -24, 
9, 39, 29, -24, -9, 34, 24, 48, -48, -73, -39, -24, 
19, 39, 19, -29, 0, 29, 14, 48, -53, -78, -39, -14, 
29, 39, 9, -34, 9, 24, 4, 48, -58, -78, -39, -14, 
34, 48, 14, -41, 9, 31, 0, 48, -63, -78, -34, -9, 
48, 53, 4, -51, 21, 29, -9, 48, -63, -78, -29, -9, 
58, 58, 0, -58, 29, 29, -19, 48, -63, -78, -14, -4, 
68, 68, 0, -68, 34, 34, -34, 48, -63, -78, -9, 4, 
78, 73, -4, -75, 41, 34, -39, 53, -68, -68, -4, 14, 
92, 78, -14, -85, 53, 31, -53, 58, -58, -58, 0, 14, 
117, 87, -29, -102, 73, 29, -63, 63, -53, -48, 14, 24, 
122, 97, -24, -109, 73, 36, -63, 78, -34, -34, 24, 39, 
136, 102, -34, -119, 85, 34, -68, 87, -19, -19, 34, 43, 
146, 112, -34, -129, 90, 39, -73, 102, 0, -4, 53, 58, 
151, 122, -29, -136, 90, 46, -73, 112, 14, 14, 73, 68, 
161, 122, -39, -141, 100, 41, -73, 117, 34, 34, 78, 78, 
161, 131, -29, -146, 95, 51, -73, 122, 53, 48, 87, 87, 
165, 131, -34, -148, 100, 48, -73, 122, 63, 58, 107, 102, 
170, 131, -39, -151, 104, 46, -73, 126, 73, 58, 112, 107, 
161, 136, -24, -148, 92, 56, -68, 117, 73, 73, 117, 107, 
156, 141, -14, -148, 85, 63, -63, 112, 78, 82, 122, 112, 
151, 136, -14, -143, 82, 61, -58, 102, 82, 87, 126, 112, 
146, 136, -9, -141, 78, 63, -58, 97, 82, 87, 131, 112, 
141, 131, -9, -136, 75, 61, -58, 82, 78, 87, 136, 117, 
131, 117, -14, -124, 73, 51, -58, 68, 73, 82, 131, 117, 
122, 112, -9, -117, 65, 51, -53, 53, 68, 82, 126, 112, 
