I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-14, 48, 63, -17, -39, 56, 0, -87, -39, 63, 39, -4, 
-14, 43, 58, -14, -36, 51, -19, -87, -39, 63, 39, -4, 
-14, 39, 53, -12, -34, 46, -39, -87, -34, 63, 39, 0, 
-4, 39, 43, -17, -24, 41, -43, -87, -39, 58, 24, 0, 
4, 39, 34, -21, -14, 36, -43, -87, -43, 53, 29, 0, 
0, 29, 29, -14, -14, 29, -43, -82, -43, 53, 29, 0, 
-9, 19, 29, -4, -19, 24, -48, -82, -43, 53, 29, 0, 
-9, 0, 9, 4, -9, 4, -63, -87, -43, 48, 29, -4, 
-14, -14, 0, 14, -7, -7, -68, -92, -43, 48, 34, -4, 
-14, -14, 0, 14, -7, -7, -68, -92, -43, 48, 29, -4, 
-14, -19, -4, 17, -4, -12, -68, -92, -43, 48, 29, -4, 
-9, -24, -14, 17, 2, -19, -68, -92, -43, 48, 24, -4, 
-9, -24, -14, 17, 2, -19, -68, -97, -48, 48, 14, -4, 
-9, -24, -14, 17, 2, -19, -63, -97, -48, 43, 14, -4, 
-14, -24, -9, 19, -2, -17, -58, -97, -48, 43, 14, -4, 
-9, -24, -14, 17, 2, -19, -58, -97, -48, 39, 9, -9, 
-4, -19, -14, 12, 4, -17, -63, -97, -48, 43, 9, -9, 
497, 478, -19, -488, 258, 229, 434, 405, 453, 536, 512, 492, 
1000, 976, -24, -988, 512, 475, 932, 907, 956, 1039, 1010, 995, 
473, 419, -53, -446, 263, 183, 478, 483, 507, 541, 458, 439, 
-43, -82, -39, 63, -2, -61, 4, 19, 4, 39, -87, -102, 
63, 97, 34, -80, 14, 65, -185, -302, -156, 43, 151, 156, 
14, -14, -29, 0, 21, -21, -68, -87, -39, 43, 24, 0, 
4, -58, -63, 26, 34, -61, -53, -73, -34, 53, -14, -29, 
-24, -112, -87, 68, 31, -100, -19, -24, -4, 53, -39, -58, 
-43, -170, -126, 107, 41, -148, -14, 0, 4, 39, -73, -87, 
-24, -209, -185, 117, 80, -197, -4, 29, 19, 39, -78, -92, 
-24, -268, -244, 146, 109, -256, 4, 82, 58, 14, -131, -156, 
-34, -317, -283, 175, 124, -300, 34, 161, 112, 9, -175, -195, 
-58, -317, -258, 187, 100, -287, 63, 224, 146, 0, -200, -229, 
-87, -317, -229, 202, 70, -273, 78, 244, 126, -34, -229, -258, 
-92, -317, -224, 204, 65, -270, 97, 253, 68, -82, -263, -283, 
-112, -312, -200, 212, 43, -256, 117, 258, -43, -131, -287, -317, 
-136, -312, -175, 224, 19, -244, 151, 239, -180, -185, -317, -351, 
-165, -297, -131, 231, -17, -214, 180, 190, -278, -200, -317, -361, 
-209, -239, -29, 224, -90, -134, 209, 126, -331, -200, -312, -375, 
-244, -165, 78, 204, -161, -43, 248, 87, -380, -180, -273, -366, 
-253, -82, 170, 168, -212, 43, 258, 73, -400, -122, -195, -336, 
-263, 0, 263, 131, -263, 131, 283, 34, -385, -9, -73, -258, 
-273, 73, 346, 100, -309, 209, 287, -14, -375, 112, 43, -161, 
-283, 131, 414, 75, -348, 273, 307, -34, -326, 224, 146, -107, 
-283, 224, 507, 29, -395, 366, 312, -68, -302, 405, 312, 0, 
-278, 297, 575, -9, -427, 436, 322, -131, -302, 590, 458, 97, 
-278, 361, 639, -41, -458, 500, 326, -209, -302, 766, 541, 117, 
-287, 395, 683, -53, -485, 539, 361, -273, -370, 824, 570, 117, 
-312, 400, 712, -43, -512, 556, 400, -356, -468, 805, 536, 63, 
-331, 400, 732, -34, -531, 566, 419, -507, -546, 771, 478, 24, 
-322, 370, 692, -24, -507, 531, 419, -751, -673, 605, 375, -29, 
-317, 346, 663, -14, -490, 505, 419, -834, -732, 478, 317, -43, 
-283, 370, 653, -43, -468, 512, 434, -829, -722, 488, 341, -43, 
-263, 409, 673, -73, -468, 541, 448, -834, -727, 409, 331, -53, 
-253, 448, 702, -97, -478, 575, 453, -1005, -771, 112, 136, -92, 
-234, 380, 614, -73, -424, 497, 414, -1093, -785, -190, -39, -92, 
-161, 287, 448, -63, -305, 368, 283, -1151, -829, -317, -78, -92, 
-87, 190, 278, -51, -183, 234, 43, -1166, -814, -307, -53, -48, 
-29, 92, 122, -31, -75, 107, -165, -1044, -678, -307, -43, 14, 
-4, 39, 43, -17, -24, 41, -248, -824, -497, -268, -24, 53, 
14, 24, 9, -19, 2, 17, -248, -551, -307, -151, -24, 34, 
29, -9, -39, -9, 34, -24, -248, -448, -229, -73, -14, 39, 
34, -9, -43, -12, 39, -26, -224, -361, -146, -68, -4, 39, 
34, -4, -39, -14, 36, -21, -185, -268, -82, -48, 4, 39, 
34, -4, -39, -14, 36, -21, -175, -229, -82, -34, 4, 39, 
29, -9, -39, -9, 34, -24, -170, -204, -68, -19, 4, 39, 
29, -9, -39, -9, 34, -24, -146, -190, -39, -19, 0, 29, 
29, -4, -34, -12, 31, -19, -122, -131, -19, -19, 0, 24, 
24, 0, -24, -12, 24, -12, -102, -117, -19, -19, 0, 19, 
24, 4, -19, -14, 21, -7, -97, -117, -19, -14, 0, 19, 
19, 9, -9, -14, 14, 0, -97, -126, -19, -19, 0, 19, 
19, 19, 0, -19, 9, 9, -107, -117, -14, -19, 4, 24, 
14, 24, 9, -19, 2, 17, -107, -117, -14, -19, 4, 24, 
14, 24, 9, -19, 2, 17, -107, -117, -4, -14, 9, 24, 
14, 24, 9, -19, 2, 17, -102, -117, -4, -14, 4, 24, 
14, 24, 9, -19, 2, 17, -107, -117, 0, -14, 9, 29, 
19, 24, 4, -21, 7, 14, -107, -122, 4, -14, 0, 24, 
19, 24, 4, -21, 7, 14, -107, -122, 9, -9, 0, 24, 
19, 29, 9, -24, 4, 19, -112, -122, 9, -9, 0, 24, 
19, 34, 14, -26, 2, 24, -112, -117, 19, -9, 0, 24, 
24, 19, -4, -21, 14, 7, -112, -122, 24, -9, 4, 24, 
29, 24, -4, -26, 17, 9, -112, -117, 29, -4, 9, 29, 
34, 29, -4, -31, 19, 12, -112, -117, 39, -4, 4, 29, 
34, 29, -4, -31, 19, 12, -117, -112, 48, -4, 4, 24, 
39, 24, -14, -31, 26, 4, -122, -107, 53, 4, 0, 29, 
39, 24, -14, -31, 26, 4, -122, -107, 68, 14, 0, 34, 
39, 24, -14, -31, 26, 4, -126, -102, 78, 19, 9, 39, 
39, 29, -9, -34, 24, 9, -126, -97, 82, 19, 24, 43, 
43, 29, -14, -36, 29, 7, -126, -97, 97, 14, 24, 43, 
43, 29, -14, -36, 29, 7, -131, -97, 112, 14, 24, 43, 
43, 29, -14, -36, 29, 7, -131, -92, 117, 14, 24, 43, 
53, 29, -24, -41, 39, 2, -131, -78, 136, 14, 24, 43, 
53, 24, -29, -39, 41, -2, -136, -78, 136, 14, 4, 39, 
58, 24, -34, -41, 46, -4, -136, -63, 151, 14, 0, 34, 
58, 9, -48, -34, 53, -19, -141, -58, 161, 9, -14, 29, 
58, 0, -58, -29, 58, -29, -146, -43, 180, 4, -19, 29, 
58, 0, -58, -29, 58, -29, -146, -34, 195, 0, -19, 24, 
63, 0, -63, -31, 63, -31, -146, -19, 204, 0, -19, 24, 
63, -4, -68, -29, 65, -36, -146, -9, 219, -4, -39, 14, 
63, -9, -73, -26, 68, -41, -146, 4, 229, -4, -39, 9, 
68, -14, -82, -26, 75, -48, -156, 9, 229, -9, -48, 4, 
68, -19, -87, -24, 78, -53, -161, 29, 248, -9, -48, 4, 
68, -29, -97, -19, 82, -63, -156, 53, 253, -9, -48, 0, 
68, -24, -92, -21, 80, -58, -151, 82, 268, -4, -43, 4, 
68, -24, -92, -21, 80, -58, -146, 97, 278, 0, -43, 4, 
68, -24, -92, -21, 80, -58, -131, 126, 287, 4, -39, 9, 
68, -29, -97, -19, 82, -63, -126, 141, 297, 4, -39, 9, 
68, -29, -97, -19, 82, -63, -126, 161, 307, 4, -39, 9, 
63, -34, -97, -14, 80, -65, -112, 170, 307, 14, -34, 9, 
68, -34, -102, -17, 85, -68, -102, 200, 312, 24, -29, 9, 
58, -39, -97, -9, 78, -68, -78, 214, 312, 24, -29, 4, 
53, -34, -87, -9, 70, -61, -63, 229, 317, 29, -29, 4, 
48, -29, -78, -9, 63, -53, -43, 244, 307, 29, -29, 0, 
43, -29, -73, -7, 58, -51, -29, 258, 297, 29, -29, 0, 
34, -24, -58, -4, 46, -41, -4, 258, 273, 14, -29, -4, 
19, -19, -39, 0, 29, -29, 14, 263, 263, 9, -29, -4, 
14, -14, -29, 0, 21, -21, 29, 248, 244, 4, -39, -4, 
14, 0, -14, -7, 14, -7, 43, 244, 229, 4, -29, 0, 
4, 0, -4, -2, 4, -2, 34, 185, 185, -4, -29, -4, 
4, 0, -4, -2, 4, -2, 24, 136, 156, -9, -19, -4, 
0, -4, -4, 2, 2, -4, 14, 107, 136, -29, -29, -14, 
0, -4, -4, 2, 2, -4, 19, 82, 112, -39, -29, -19, 
0, -4, -4, 2, 2, -4, 24, 68, 87, -39, -24, -14, 
-4, -9, -4, 7, 0, -7, 14, 53, 78, -34, -24, -9, 
-9, -4, 4, 7, -7, 0, 9, 39, 68, -34, -24, -9, 
-9, 4, 14, 2, -12, 9, 4, 19, 58, -34, -14, -9, 
-14, 0, 14, 7, -14, 7, -4, 9, 43, -29, -14, -9, 
-14, 4, 19, 4, -17, 12, -4, 4, 39, -24, 0, -4, 
-14, 0, 14, 7, -14, 7, -24, -9, 24, -29, -4, -9, 
-19, 4, 24, 7, -21, 14, -34, -9, 24, -24, 0, -9, 
-14, 4, 19, 4, -17, 12, -53, -4, 9, -19, 0, -9, 
-9, 19, 29, -4, -19, 24, -63, -9, 4, -14, 9, -9, 
-14, 14, 29, 0, -21, 21, -78, -19, 0, -9, 9, -9, 
-14, 9, 24, 2, -19, 17, -82, -19, -4, -4, 14, -4, 
-14, -9, 4, 12, -9, -2, -82, -29, -9, -4, 19, 0, 
-14, -29, -14, 21, 0, -21, -78, -29, -4, 4, 34, 9, 
-14, -39, -24, 26, 4, -31, -82, -39, -4, 9, 34, 9, 
-14, -53, -39, 34, 12, -46, -87, -39, -4, 14, 43, 19, 
-14, -53, -39, 34, 12, -46, -87, -43, -19, 14, 39, 0, 
-9, -53, -43, 31, 17, -48, -87, -48, -19, 19, 34, 4, 
-19, -53, -34, 36, 7, -43, -78, -53, -19, 19, 29, 4, 
-9, -53, -43, 31, 17, -48, -78, -68, -19, 24, 29, 4, 
-14, -58, -43, 36, 14, -51, -78, -73, -34, 19, 24, 0, 
-19, -63, -43, 41, 12, -53, -82, -78, -39, 29, 19, -4, 
-19, -63, -43, 41, 12, -53, -82, -87, -39, 19, 19, -4, 
-19, -63, -43, 41, 12, -53, -82, -87, -39, 19, 19, -4, 
-19, -58, -39, 39, 9, -48, -82, -87, -39, 19, 14, 0, 
-19, -53, -34, 36, 7, -43, -68, -82, -34, 29, 14, 4, 
-19, -53, -34, 36, 7, -43, -68, -82, -34, 34, 29, 9, 
-19, -53, -34, 36, 7, -43, -68, -82, -29, 53, 53, 14, 
-19, -53, -34, 36, 7, -43, -68, -82, -24, 53, 53, 14, 
-19, -53, -34, 36, 7, -43, -68, -82, -19, 58, 53, 14, 
-19, -48, -29, 34, 4, -39, -68, -78, -19, 58, 53, 14, 
-19, -39, -19, 29, 0, -29, -63, -73, -19, 68, 58, 19, 
-19, -34, -14, 26, -2, -24, -58, -73, -14, 68, 58, 19, 
-19, -29, -9, 24, -4, -19, -53, -68, -9, 73, 58, 19, 
-14, -24, -9, 19, -2, -17, -48, -68, -9, 78, 58, 14, 
-9, -19, -9, 14, 0, -14, -48, -63, -9, 82, 58, 14, 
-9, -19, -9, 14, 0, -14, -48, -63, -9, 82, 58, 14, 
-9, -14, -4, 12, -2, -9, -43, -63, -9, 87, 58, 14, 
-9, -14, -4, 12, -2, -9, -43, -63, -9, 82, 53, 14, 
-9, -14, -4, 12, -2, -9, -48, -63, -9, 82, 48, 14, 
-4, 0, 4, 2, -4, 2, -43, -63, -9, 82, 48, 9, 
0, 14, 14, -7, -7, 14, -39, -63, -9, 92, 53, 4, 
0, 14, 14, -7, -7, 14, -34, -63, -9, 92, 53, 4, 
4, 19, 14, -12, -4, 17, -29, -58, -9, 97, 58, 14, 
0, 9, 9, -4, -4, 9, -29, -58, -9, 97, 63, 14, 
-4, 0, 4, 2, -4, 2, -24, -58, -4, 97, 68, 14, 
-4, 0, 4, 2, -4, 2, -24, -58, -9, 92, 63, 4, 
-4, 0, 4, 2, -4, 2, -9, -58, -14, 87, 63, 19, 
-9, 0, 9, 4, -9, 4, -19, -63, -19, 87, 63, 9, 
-14, 0, 14, 7, -14, 7, -19, -68, -19, 87, 63, 9, 
-14, -4, 9, 9, -12, 2, -19, -68, -19, 92, 63, 9, 
-14, -9, 4, 12, -9, -2, -24, -68, -14, 102, 58, 9, 
-19, -9, 9, 14, -14, 0, -24, -68, -14, 92, 58, 4, 
-24, -14, 9, 19, -17, -2, -29, -73, -14, 87, 58, 4, 
-19, -4, 14, 12, -17, 4, -29, -73, -19, 82, 58, 0, 
-19, 0, 19, 9, -19, 9, -29, -78, -29, 78, 58, 0, 
-19, 9, 29, 4, -24, 19, -24, -78, -29, 78, 58, 0, 
-19, 19, 39, 0, -29, 29, -19, -78, -29, 78, 58, 0, 
-14, 19, 34, -2, -24, 26, -19, -73, -29, 82, 58, 0, 
-9, 19, 29, -4, -19, 24, -19, -73, -29, 82, 58, 0, 
-9, 24, 34, -7, -21, 29, -19, -73, -29, 82, 58, -4, 
-4, 29, 34, -12, -19, 31, -19, -68, -29, 82, 58, -4, 
-14, 34, 48, -9, -31, 41, -19, -68, -29, 82, 58, -4, 
-24, 39, 63, -7, -43, 51, -19, -68, -24, 82, 58, 0, 
-24, 39, 63, -7, -43, 51, -19, -68, -19, 82, 48, 4, 
-24, 39, 63, -7, -43, 51, -14, -68, -14, 82, 58, 9, 
-14, 39, 53, -12, -34, 46, -14, -63, -14, 82, 58, 14, 
-9, 39, 48, -14, -29, 43, -19, -63, -14, 82, 58, 19, 
-9, 34, 43, -12, -26, 39, -29, -63, -9, 78, 53, 14, 
-14, 34, 48, -9, -31, 41, -29, -63, -4, 78, 53, 14, 
-14, 39, 53, -12, -34, 46, -19, -63, -4, 78, 48, 9, 
-14, 39, 53, -12, -34, 46, -9, -63, -4, 78, 48, 4, 
-9, 34, 43, -12, -26, 39, -9, -58, -4, 78, 48, 4, 
-9, 34, 43, -12, -26, 39, -9, -58, -9, 78, 43, 4, 
-14, 34, 48, -9, -31, 41, -9, -58, -14, 73, 43, 4, 
-24, 34, 58, -4, -41, 46, -9, -58, -19, 73, 43, 4, 
-24, 29, 53, -2, -39, 41, -9, -58, -19, 68, 39, 0, 
-24, 29, 53, -2, -39, 41, -14, -58, -19, 73, 39, 0, 
468, 522, 53, -495, 207, 287, 488, 439, 483, 561, 536, 502, 
961, 1015, 53, -988, 453, 534, 990, 936, 985, 1058, 1029, 1005, 
434, 458, 24, -446, 204, 241, 531, 517, 536, 566, 478, 448, 
-82, -43, 39, 63, -61, -2, 53, 58, 34, 68, -68, -92, 
43, 146, 102, -95, -29, 124, -170, -302, -151, 73, 185, 180, 
14, 43, 29, -29, -7, 36, -87, -126, -58, 73, 73, 39, 
4, 9, 4, -7, 0, 7, -39, -82, -39, 73, 19, -4, 
-24, -34, -9, 29, -7, -21, 29, -4, 4, 63, -19, -48, 
-43, -92, -48, 68, 2, -70, 34, 24, 19, 48, -53, -73, 
-24, -131, -107, 78, 41, -119, 43, 58, 39, 48, -58, -73, 
-24, -200, -175, 112, 75, -187, 53, 122, 82, 29, -97, -122, 
-34, -258, -224, 146, 95, -241, 82, 209, 141, 29, -126, -146, 
-58, -263, -204, 161, 73, -234, 107, 263, 151, 9, -151, -180, 
-87, -268, -180, 178, 46, -224, 117, 273, 107, -34, -180, -209, 
-87, -278, -190, 183, 51, -234, 136, 273, 29, -92, -214, -229, 
-102, -283, -180, 192, 39, -231, 156, 268, -102, -151, -239, -258, 
-126, -292, -165, 209, 19, -229, 185, 209, -278, -219, -292, -307, 
-156, -287, -131, 222, -12, -209, 209, 122, -414, -248, -317, -331, 
-195, -224, -29, 209, -82, -126, 229, 53, -483, -268, -322, -361, 
-224, -146, 78, 185, -151, -34, 258, 9, -546, -268, -292, -366, 
-234, -68, 165, 151, -200, 48, 268, -19, -575, -219, -219, -356, 
-244, 9, 253, 117, -248, 131, 292, -73, -570, -117, -102, -297, 
-253, 92, 346, 80, -300, 219, 292, -141, -561, 24, 9, -200, 
-263, 161, 424, 51, -344, 292, 307, -180, -512, 156, 107, -146, 
-263, 287, 551, -12, -407, 419, 307, -200, -473, 351, 312, -29, 
-258, 395, 653, -68, -456, 524, 312, -248, -458, 551, 497, 78, 
-253, 458, 712, -102, -483, 585, 317, -317, -444, 736, 575, 107, 
-258, 492, 751, -117, -505, 622, 351, -370, -497, 805, 600, 117, 
-283, 502, 785, -109, -534, 644, 395, -463, -575, 780, 585, 63, 
-302, 507, 810, -102, -556, 658, 419, -624, -634, 741, 546, 24, 
-297, 492, 790, -97, -544, 641, 419, -829, -746, 561, 434, -24, 
-297, 483, 780, -92, -539, 631, 419, -873, -790, 419, 366, -34, 
-268, 517, 785, -124, -527, 651, 434, -888, -775, 439, 390, -24, 
-253, 566, 819, -156, -536, 692, 448, -912, -775, 370, 380, -24, 
-234, 575, 810, -170, -522, 692, 429, -1058, -800, 107, 180, -63, 
-204, 478, 683, -136, -444, 580, 366, -1122, -795, -161, 0, -63, 
-146, 366, 512, -109, -329, 439, 248, -1107, -790, -287, -48, -63, 
-87, 248, 336, -80, -212, 292, 24, -1049, -727, -278, -34, -19, 
-24, 165, 190, -70, -107, 178, -131, -893, -580, -253, -14, 43, 
4, 126, 122, -65, -58, 124, -161, -639, -390, -190, 14, 82, 
19, 122, 102, -70, -41, 112, -146, -400, -219, -82, 14, 58, 
29, 97, 68, -63, -19, 82, -131, -331, -161, -14, 24, 58, 
34, 97, 63, -65, -14, 80, -97, -258, -97, -24, 34, 58, 
34, 102, 68, -68, -17, 85, -48, -180, -53, -19, 43, 58, 
0, 97, 97, -48, -48, 97, -48, -170, -58, -9, 43, 58, 
-39, 87, 126, -24, -82, 107, -53, -175, -48, 0, 43, 58, 
-9, 87, 97, -39, -53, 92, -34, -185, -29, -4, 39, 48, 
19, 92, 73, -56, -26, 82, -14, -151, -19, -9, 39, 43, 
14, 92, 78, -53, -31, 85, -9, -141, -24, -14, 29, 39, 
14, 92, 78, -53, -31, 85, -19, -146, -29, -14, 19, 39, 
9, 87, 78, -48, -34, 82, -53, -165, -34, -19, 14, 39, 
9, 87, 78, -48, -34, 82, -97, -165, -34, -19, 14, 43, 
14, 92, 78, -53, -31, 85, -82, -175, -34, -19, 14, 43, 
24, 92, 68, -58, -21, 80, -68, -185, -24, -14, 19, 43, 
24, 92, 68, -58, -21, 80, -78, -175, -14, -14, 14, 43, 
24, 92, 68, -58, -21, 80, -97, -165, 0, -14, 19, 48, 
29, 82, 53, -56, -12, 68, -107, -161, 4, -14, 9, 48, 
29, 73, 43, -51, -7, 58, -117, -151, 9, -9, 9, 53, 
34, 63, 29, -48, 2, 46, -131, -151, 14, -9, 14, 53, 
39, 53, 14, -46, 12, 34, -141, -146, 29, -9, 19, 53, 
39, 29, -9, -34, 24, 9, -151, -146, 34, -9, 19, 53, 
39, 24, -14, -31, 26, 4, -161, -136, 39, -4, 19, 58, 
43, 29, -14, -36, 29, 7, -165, -136, 48, -9, 9, 53, 
43, 29, -14, -36, 29, 7, -175, -131, 58, -14, 4, 43, 
48, 19, -29, -34, 39, -4, -180, -126, 63, -19, -4, 43, 
48, 14, -34, -31, 41, -9, -180, -126, 78, -24, -9, 43, 
43, 4, -39, -24, 41, -17, -185, -117, 87, -19, -9, 48, 
39, 0, -39, -19, 39, -19, -185, -107, 92, -19, -4, 53, 
43, -4, -48, -19, 46, -26, -185, -102, 107, -19, -4, 53, 
43, -9, -53, -17, 48, -31, -190, -97, 122, -14, -4, 53, 
43, -14, -58, -14, 51, -36, -190, -87, 131, -9, 0, 53, 
53, -19, -73, -17, 63, -46, -190, -68, 156, -4, 4, 53, 
53, -24, -78, -14, 65, -51, -190, -63, 161, -4, -9, 53, 
58, -24, -82, -17, 70, -53, -185, -43, 180, -4, -9, 53, 
58, -39, -97, -9, 78, -68, -190, -34, 190, -4, -19, 48, 
58, -48, -107, -4, 82, -78, -195, -14, 209, -4, -19, 48, 
58, -48, -107, -4, 82, -78, -195, 0, 224, -14, -24, 39, 
63, -48, -112, -7, 87, -80, -195, 19, 234, -19, -29, 34, 
63, -58, -122, -2, 92, -90, -195, 39, 244, -24, -48, 29, 
63, -68, -131, 2, 97, -100, -195, 63, 248, -24, -48, 29, 
68, -73, -141, 2, 104, -107, -200, 68, 263, -24, -53, 29, 
68, -78, -146, 4, 107, -112, -200, 87, 297, -19, -48, 34, 
68, -87, -156, 9, 112, -122, -195, 97, 292, -24, -53, 24, 
68, -82, -151, 7, 109, -117, -190, 112, 297, -24, -53, 24, 
68, -87, -156, 9, 112, -122, -190, 122, 297, -34, -63, 19, 
68, -92, -161, 12, 114, -126, -180, 146, 297, -43, -68, 19, 
63, -97, -161, 17, 112, -129, -170, 151, 297, -43, -68, 14, 
58, -97, -156, 19, 107, -126, -165, 161, 297, -43, -68, 9, 
39, -112, -151, 36, 95, -131, -156, 161, 292, -43, -68, 9, 
29, -122, -151, 46, 90, -136, -151, 180, 292, -43, -68, 9, 
34, -131, -165, 48, 100, -148, -141, 185, 283, -48, -68, 4, 
43, -131, -175, 43, 109, -153, -141, 190, 278, -48, -68, 4, 
53, -122, -175, 34, 114, -148, -131, 190, 263, -48, -68, 0, 
63, -117, -180, 26, 122, -148, -126, 190, 248, -48, -68, 0, 
43, -117, -161, 36, 102, -139, -112, 190, 224, -58, -68, 0, 
19, -117, -136, 48, 78, -126, -102, 195, 214, -58, -68, 4, 
24, -122, -146, 48, 85, -134, -82, 185, 200, -63, -82, 0, 
34, -117, -151, 41, 92, -134, -63, 185, 190, -63, -78, 0, 
29, -112, -141, 41, 85, -126, -73, 170, 165, -63, -78, -4, 
34, -107, -141, 36, 87, -124, -82, 165, 156, -58, -68, -4, 
29, -107, -136, 39, 82, -122, -82, 161, 151, -68, -68, -9, 
29, -102, -131, 36, 80, -117, -68, 161, 141, -68, -58, -9, 
9, -102, -112, 46, 61, -107, -48, 151, 107, -68, -48, -9, 
-14, -107, -92, 61, 39, -100, -43, 141, 87, -63, -43, -9, 
-19, -102, -82, 61, 31, -92, -43, 131, 78, -63, -53, -14, 
-19, -92, -73, 56, 26, -82, -43, 117, 68, -63, -53, -19, 
-14, -87, -73, 51, 29, -80, -43, 112, 53, -58, -53, -19, 
-4, -73, -68, 39, 31, -70, -34, 112, 48, -53, -39, -14, 
-4, -63, -58, 34, 26, -61, -29, 97, 34, -48, -29, -9, 
-9, -43, -34, 26, 12, -39, -14, 97, 34, -34, -9, 0, 
-9, -39, -29, 24, 9, -34, -9, 82, 24, -29, -9, 0, 
-9, -19, -9, 14, 0, -14, 4, 58, 24, -24, 0, 0, 
-14, -14, 0, 14, -7, -7, 0, 48, 19, -19, 0, 0, 
-14, -9, 4, 12, -9, -2, 4, 48, 14, -14, 4, 4, 
-19, -9, 9, 14, -14, 0, 4, 39, 4, -14, 4, 4, 
-24, -9, 14, 17, -19, 2, 9, 39, 4, -4, 14, 9, 
-24, -9, 14, 17, -19, 2, 9, 24, 4, 4, 14, 9, 
-24, -14, 9, 19, -17, -2, 9, 19, 4, 14, 24, 19, 
-29, -14, 14, 21, -21, 0, 9, 14, -9, 14, 29, 9, 
-29, -14, 14, 21, -21, 0, 9, 9, -9, 19, 34, 24, 
-29, -9, 19, 19, -24, 4, 14, 4, -14, 14, 34, 24, 
-9, -4, 4, 7, -7, 0, 9, -9, -19, 14, 39, 24, 
-9, -4, 4, 7, -7, 0, 9, -9, -29, 4, 39, 24, 
-9, -4, 4, 7, -7, 0, 4, -9, -29, 9, 39, 24, 
-14, -4, 9, 9, -12, 2, 4, -19, -29, 9, 39, 24, 
-19, -4, 14, 12, -17, 4, 4, -19, -29, 19, 39, 24, 
-19, -4, 14, 12, -17, 4, 4, -24, -29, 19, 29, 19, 
-19, -4, 14, 12, -17, 4, 19, -24, -24, 29, 24, 14, 
-24, -4, 19, 14, -21, 7, 19, -24, -24, 24, 24, 14, 
-29, -4, 24, 17, -26, 9, 19, -24, -19, 34, 34, 14, 
-29, 0, 29, 14, -29, 14, 19, -24, -19, 29, 29, 14, 
-29, 4, 34, 12, -31, 19, 19, -24, -19, 29, 24, 14, 
-24, 4, 29, 9, -26, 17, 14, -19, -19, 29, 24, 14, 
-19, 9, 29, 4, -24, 19, 14, -14, -19, 39, 29, 19, 
-19, 9, 29, 4, -24, 19, 14, -19, -19, 39, 34, 24, 
-19, 9, 29, 4, -24, 19, 14, -19, -19, 43, 39, 29, 
-24, 9, 34, 7, -29, 21, 14, -19, -19, 43, 39, 24, 
-29, 9, 39, 9, -34, 24, 9, -14, -19, 43, 39, 24, 
-29, 9, 39, 9, -34, 24, 9, -14, -19, 43, 39, 19, 
-29, 14, 43, 7, -36, 29, 14, -14, -19, 48, 39, 14, 
-29, 14, 43, 7, -36, 29, 19, -14, -19, 48, 39, 14, 
-29, 14, 43, 7, -36, 29, 19, -14, -19, 53, 39, 14, 
-29, 19, 48, 4, -39, 34, 19, -14, -19, 48, 39, 14, 
-29, 24, 53, 2, -41, 39, 19, -14, -19, 53, 43, 14, 
-29, 29, 58, 0, -43, 43, 19, -24, -19, 53, 43, 9, 
-24, 39, 63, -7, -43, 51, 19, -29, -19, 58, 48, 14, 
-24, 39, 63, -7, -43, 51, 14, -29, -19, 58, 43, 14, 
-24, 39, 63, -7, -43, 51, 14, -29, -14, 58, 39, 14, 
-19, 39, 58, -9, -39, 48, 14, -24, -14, 58, 34, 4, 
-14, 39, 53, -12, -34, 46, 29, -19, -14, 58, 34, 19, 
-14, 39, 53, -12, -34, 46, 19, -14, -19, 58, 34, 9, 
-14, 39, 53, -12, -34, 46, 19, -9, -19, 58, 34, 9, 
-14, 48, 63, -17, -39, 56, 29, -9, -24, 53, 34, 9, 
-14, 58, 73, -21, -43, 65, 34, -9, -24, 53, 29, 9, 
-14, 58, 73, -21, -43, 65, 29, -4, -24, 53, 29, 9, 
-14, 63, 78, -24, -46, 70, 29, -4, -24, 58, 29, 14, 
-14, 58, 73, -21, -43, 65, 39, 0, -19, 63, 39, 9, 
-19, 58, 78, -19, -48, 68, 48, 0, -19, 68, 48, 9, 
-19, 58, 78, -19, -48, 68, 53, 4, 0, 68, 48, 14, 
-19, 58, 78, -19, -48, 68, 58, 9, 19, 68, 48, 19, 
-19, 58, 78, -19, -48, 68, 63, 24, 24, 73, 48, 19, 
-19, 58, 78, -19, -48, 68, 68, 29, 24, 73, 48, 14, 
-24, 63, 87, -19, -56, 75, 78, 39, 29, 78, 48, 14, 
-24, 68, 92, -21, -58, 80, 87, 48, 29, 82, 48, 14, 
-24, 73, 97, -24, -61, 85, 92, 58, 29, 82, 48, 9, 
-24, 78, 102, -26, -63, 90, 97, 68, 34, 82, 48, 9, 
-29, 82, 112, -26, -70, 97, 102, 68, 29, 73, 34, 4, 
-34, 87, 122, -26, -78, 104, 112, 68, 24, 63, 39, 0, 
-29, 97, 126, -34, -78, 112, 131, 73, 19, 63, 39, 0, 
-29, 107, 136, -39, -82, 122, 146, 73, 14, 63, 39, 0, 
-24, 112, 136, -43, -80, 124, 136, 29, 0, 53, 34, -4, 
-24, 122, 146, -48, -85, 134, 136, -14, -14, 48, 34, -4, 
-24, 122, 146, -48, -85, 134, 126, -29, -29, 39, 24, -4, 
